id,leader_skill_set_id,exec_timing_type,target_type,sub_target_type_set_id,causality_conditions,efficacy_type,efficacy_values,calc_option,created_at,updated_at
1264,200085,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1265,200085,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1266,100318,1,2,0,,44,"[1,30,30]",2,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1267,100318,1,2,0,,44,"[3,30,30]",2,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1268,100318,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1269,100318,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1270,100318,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1271,100180,1,2,0,,44,"[1,20,20]",2,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1272,100180,1,2,0,,44,"[2,20,20]",2,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1273,100180,1,2,0,,44,"[3,20,20]",2,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1274,100180,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1275,100180,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1276,200070,1,2,0,,16,"[3,40,0]",2,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1277,200070,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1278,200070,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1279,200070,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1280,200070,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1281,100256,1,2,0,,16,"[3,50,0]",2,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1282,100256,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1283,100256,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1284,100256,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1285,100256,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1286,200071,1,2,0,"{""source"":""21"",""compiled"":21}",5,"[2,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1287,200071,1,2,0,"{""source"":""21"",""compiled"":21}",0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1288,200071,1,2,0,"{""source"":""21"",""compiled"":21}",0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1289,200071,1,2,0,"{""source"":""21"",""compiled"":21}",0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1290,200071,1,2,0,"{""source"":""21"",""compiled"":21}",0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1291,200072,1,2,0,,13,"[90,0,0]",3,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1292,200072,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1293,200072,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1294,200072,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1295,200072,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1296,200073,1,2,0,,19,"[0,15,0]",2,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1297,200073,1,2,0,,19,"[1,15,0]",2,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1298,200073,1,2,0,,19,"[2,15,0]",2,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1299,200073,1,2,0,,19,"[3,15,0]",2,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1300,200073,1,2,0,,19,"[4,15,0]",2,2024-04-30 09:32:12.577891,2024-04-30 09:32:12.577891
1301,200074,1,4,0,,16,"[1,10,0]",3,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1302,200074,1,4,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1303,200074,1,4,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1304,200074,1,4,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1305,200074,1,4,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1306,100268,1,2,0,,16,"[0,15,0]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1307,100268,1,2,0,,16,"[4,15,0]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1308,100268,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1309,100268,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1310,100268,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1311,100269,1,2,0,,16,"[0,25,0]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1312,100269,1,2,0,,16,"[4,25,0]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1313,100269,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1314,100269,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1315,100269,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1316,100270,1,2,0,,44,"[0,30,30]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1317,100270,1,2,0,,44,"[3,30,30]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1318,100270,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1319,100270,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1320,100270,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1321,100179,1,2,0,,44,"[0,20,20]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1322,100179,1,2,0,,44,"[1,20,20]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1323,100179,1,2,0,,44,"[4,20,20]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1324,100179,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1325,100179,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1326,100252,1,2,0,,18,"[1,15,15]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1327,100252,1,2,0,,18,"[3,15,15]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1328,100252,1,2,0,,18,"[4,15,15]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1329,100252,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1330,100252,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1331,100253,1,2,0,,18,"[1,20,20]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1332,100253,1,2,0,,18,"[3,20,20]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1333,100253,1,2,0,,18,"[4,20,20]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1334,100253,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1335,100253,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1336,200013,1,2,0,,20,"[0,3,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1337,200013,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1338,200013,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1339,200013,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1340,200013,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1341,100254,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1342,100254,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1343,100254,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1344,100254,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1345,100254,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1346,100255,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1347,100255,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1348,100255,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1349,100255,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1350,100255,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1351,100192,1,2,0,,1,"[25,0,0]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1352,100192,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1353,100192,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1354,100192,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1355,100192,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1356,100196,1,2,0,,16,"[1,50,0]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1357,100196,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1358,100196,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1359,100196,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1360,100196,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1361,100351,1,2,0,,16,"[0,25,0]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1362,100351,1,2,0,,16,"[3,25,0]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1363,100351,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1364,100351,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1365,100351,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1366,100199,1,2,0,,20,"[1,2,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1367,100199,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1368,100199,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1369,100199,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1370,100199,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1371,100186,1,2,0,,16,"[0,25,0]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1372,100186,1,2,0,,16,"[4,25,0]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1373,100186,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1374,100186,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1375,100186,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1376,100352,1,2,0,,20,"[2,1,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1377,100352,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1378,100352,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1379,100352,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1380,100352,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1381,100157,1,2,0,,19,"[0,15,0]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1382,100157,1,2,0,,19,"[1,15,0]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1383,100157,1,2,0,,19,"[2,15,0]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1384,100157,1,2,0,,19,"[3,15,0]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1385,100157,1,2,0,,19,"[4,15,0]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1386,100232,1,2,0,,13,"[85,0,0]",3,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1387,100232,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1388,100232,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1389,100232,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1390,100232,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1391,100235,1,2,0,,16,"[1,30,0]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1392,100235,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1393,100235,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1394,100235,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1395,100235,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1396,100353,1,2,0,,16,"[0,30,0]",2,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1397,100353,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1398,100353,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1399,100353,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1400,100353,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.589574,2024-04-30 09:32:12.589574
1401,100354,1,2,0,,13,"[85,0,0]",3,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1402,100354,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1403,100354,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1404,100354,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1405,100354,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1406,100350,1,2,0,,44,"[1,20,20]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1407,100350,1,2,0,,44,"[2,20,20]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1408,100350,1,2,0,,44,"[3,20,20]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1409,100350,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1410,100350,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1411,100314,1,2,0,,20,"[1,1,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1412,100314,1,2,0,,20,"[2,1,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1413,100314,1,2,0,,20,"[3,1,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1414,100314,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1415,100314,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1416,100203,1,2,0,,1,"[15,0,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1417,100203,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1418,100203,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1419,100203,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1420,100203,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1421,100360,1,2,0,,18,"[0,25,25]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1422,100360,1,2,0,,18,"[3,25,25]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1423,100360,1,2,0,,18,"[4,25,25]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1424,100360,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1425,100360,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1426,100247,1,2,0,,16,"[1,20,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1427,100247,1,2,0,,16,"[2,20,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1428,100247,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1429,100247,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1430,100247,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1431,100248,1,2,0,,16,"[1,25,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1432,100248,1,2,0,,16,"[2,25,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1433,100248,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1434,100248,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1435,100248,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1436,100249,1,2,0,,5,"[1,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1437,100249,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1438,100249,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1439,100249,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1440,100249,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1441,100250,1,2,0,,13,"[90,0,0]",3,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1442,100250,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1443,100250,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1444,100250,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1445,100250,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1446,100251,1,2,0,,19,"[0,15,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1447,100251,1,2,0,,19,"[1,15,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1448,100251,1,2,0,,19,"[2,15,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1449,100251,1,2,0,,19,"[3,15,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1450,100251,1,2,0,,19,"[4,15,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1451,100361,1,2,0,,18,"[0,25,25]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1452,100361,1,2,0,,18,"[1,25,25]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1453,100361,1,2,0,,18,"[4,25,25]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1454,100361,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1455,100361,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1456,100325,1,2,0,,16,"[0,20,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1457,100325,1,2,0,,16,"[1,20,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1458,100325,1,2,0,,16,"[3,20,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1459,100325,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1460,100325,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1461,100326,1,2,0,,1,"[25,0,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1462,100326,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1463,100326,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1464,100326,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1465,100326,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1466,100294,1,2,0,,16,"[0,25,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1467,100294,1,2,0,,16,"[3,25,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1468,100294,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1469,100294,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1470,100294,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1471,100295,1,2,0,,20,"[1,2,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1472,100295,1,2,0,,20,"[3,2,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1473,100295,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1474,100295,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1475,100295,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1476,100185,1,2,0,,16,"[0,15,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1477,100185,1,2,0,,16,"[3,15,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1478,100185,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1479,100185,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1480,100185,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1481,100355,1,4,0,,16,"[1,25,0]",3,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1482,100355,1,4,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1483,100355,1,4,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1484,100355,1,4,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1485,100355,1,4,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1486,100358,1,2,0,,16,"[0,30,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1487,100358,1,2,0,,16,"[1,30,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1488,100358,1,2,0,,16,"[3,30,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1489,100358,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1490,100358,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1491,100359,1,2,0,,1,"[25,0,0]",2,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1492,100359,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1493,100359,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1494,100359,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1495,100359,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1496,100263,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1497,100263,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1498,100263,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1499,100263,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1500,100263,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.601091,2024-04-30 09:32:12.601091
1501,100264,1,2,0,,0,"[0,0,0]",0,2024-04-30 09:32:12.680117,2024-04-30 09:32:12.680117
